message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this amazing product. I think you'll really love it. I'm willing to sell it to you for $12,000. It's a great deal, and I'm confident you won't find a better price anywhere else.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I appreciate the enthusiasm, but $12,000 is a bit higher than I'm comfortable with right now. I'm willing to pay $10,000 for the product.  What do you think?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob! I understand that $10,000 is a bit low for me. However, I'm willing to compromise. I can sell the product to you for $11,500. It's a great price, and I think you'll really appreciate the value it brings. What do you think?",11500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, Alice, but $11,500 is still a bit high for me.  I'm willing to go up to $11,000.  Let's see if we can reach a deal.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your offer, Bob! I understand that $11,000 is a bit low for me, but I'm willing to meet you halfway. I can sell the product to you for $11,250. It's a great price, and I think you'll really appreciate the value it brings. What do you think?",11250.0,Alice,5,
,,Bob,5,AcceptOffer
