alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"This offer leaves me with the lion's share, Bob. Take it or leave it.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's be fair, 60-40 is a reasonable split.",Bob,2,
,,,Alice,2,reject
75.0,25.0,"Bob, I'm feeling generous. This is my final offer.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to compromise, let's meet in the middle.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Okay Bob, let's be reasonable. This is a good deal for both of us.",Alice,5,
,,,Bob,5,reject
48.0,52.0,"I'm still willing to compromise, 52-48 is a fair split.",Bob,6,
,,,Alice,6,reject
55.0,45.0,"This is my bottom line, Bob.  We're running out of time!",Alice,7,
,,,Bob,7,reject
49.0,51.0,"We're indeed running out of time, 51-49 is as close to equal as I'm willing to go.",Bob,8,
,,,Alice,8,accept
