message,product_price,player,round,decision
"Bob, I'm offering you my product for $1,400,000. This is a fair price considering its value and my investment. Let me know your thoughts.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I think the product is worth less to me. I'm willing to pay $1,200,000 for it. Can you consider this price?",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective, but $1,200,000 is simply too low for me. I'm willing to come down to $1,350,000. This represents a significant compromise, and I believe it's a fair price considering the value of the product. Let's find a solution that works for both of us.",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your compromise, but I'm still not comfortable with the price. I'm willing to meet you halfway and offer $1,300,000. Can you consider this price?",1300000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate. While $1,300,000 is closer to what I'm looking for, I'm still hoping for a bit more. I'm willing to come down to $1,325,000. This is a very fair price considering the product's value and my investment. Let's close this deal and move forward.",1325000.0,Alice,5,
,,Bob,5,RejectOffer
"I'm still not comfortable with the price. I'm willing to go up to $1,315,000, but that's as high as I can go. Can you consider this price?",1315000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, we're getting close to a deal. I'm willing to come down to $1,318,000, which is a compromise on my end. I believe this price is fair considering the value of the product and the time we've spent negotiating. Let's make this happen.",1318000.0,Alice,7,
,,Bob,7,RejectOffer
"I'm still not comfortable with the price. I'm willing to meet you halfway between $1,315,000 and $1,318,000, which is $1,316,500. Can you consider this price?",1316500.0,Bob,8,
,,Alice,8,SellToJhon
