message,product_price,player,round,decision
"Bob, I'm pleased to offer you the chance to acquire this truly unique product.  Given its value and potential, I'm proposing an initial price of $1,800,000.  I believe this is a fair reflection of its worth.",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, Alice, but I think it's a bit steep. I'm willing to pay $1,400,000 for the product. I believe this is a more reasonable price considering its value.",1400000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective, but the value of this product is undeniable.  I'm willing to come down slightly to $1,650,000.  This is my final offer.",1650000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice, but I'm still not comfortable with the price. I'm willing to pay $1,500,000 for the product. I think this is a fair compromise.",1500000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, it seems we're getting closer.  I'm willing to agree on $1,575,000.  This is a significant reduction on my initial offer and reflects my desire to close this deal.",1575000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, Alice. However, I'm still not comfortable with the price. I'm willing to pay $1,450,000 for the product. I think this is a fair price considering the value of the product.",1450000.0,Bob,6,
,,Alice,6,AcceptOffer
