message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I think you'll really appreciate its unique features and benefits. I'm willing to start the conversation with a price of $18000. What are your thoughts?",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for offering the product. I understand its value and appreciate its unique features. I would like to propose a counteroffer of $12000. I hope this aligns better with my budget.",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your interest in the product. However, I was hoping to get a better price for it. I'm willing to meet you halfway, but I need to make a profit. I'm now offering the product to you for $16000. What are your thoughts?",16000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to negotiate. Considering my budget constraints, I would like to propose a counteroffer of $14000. I hope this proposal is within your acceptable range.",14000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob. I'm willing to make another concession, but I need to ensure I'm fairly compensated for the product. I'm now offering the product to you for $16500. I believe this price reflects the value you'll get from the product, and it's a reasonable compromise. What are your thoughts?",16500.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I understand your position and appreciate your efforts to reach an agreement. I would like to propose a counteroffer of $15000. This amount reflects both the value I see in the product and my financial constraints. I hope this proposal is acceptable.",15000.0,Bob,6,
,,Alice,6,RejectOffer
"I'm glad we're still in the conversation, Bob. I'm willing to meet you at $15000, but I need to make a small adjustment to ensure I'm not leaving money on the table. I'm now offering the product to you for $16000, with a one-time payment of $1000 in cash as a gesture of goodwill. This way, you'll get a great deal, and I'll get a fair price. What do you think?",16000.0,Alice,7,
,,Bob,7,RejectOffer
"Hello Alice, I appreciate your continued efforts to find common ground. Considering your latest offer, I would like to propose a counteroffer of $15500. I hope this proposal is within your acceptable range while also reflecting my financial situation.",15500.0,Bob,8,
,,Alice,8,SellToJhon
