alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start with a fair split, Bob. I'll give you a small amount to get us started.",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll take a larger share this time, but I'm willing to compromise.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to meet you halfway, Bob. Let's split the remaining amount fairly.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'm taking a firmer stance now, Alice. You'll have to do better than that.",Bob,4,
,,,Alice,4,reject
4000.0,6000.0,"I'm willing to give you a slightly larger share, Bob. Let's find a compromise.",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"I'm getting more aggressive, Alice. You're running out of time to make a better offer.",Bob,6,
,,,Alice,6,reject
2500.0,7500.0,"I'm willing to give you a significant share, Bob. Let's make a deal before it's too late.",Alice,7,
,,,Bob,7,reject
500.0,9500.0,"You're running out of time, Alice. I'm taking control of the negotiations.",Bob,8,
,,,Alice,8,reject
1500.0,8500.0,"I'm making a final push, Bob. I'll give you most of the money, but I need something in return.",Alice,9,
,,,Bob,9,reject
250.0,9750.0,"You're out of time, Alice. This is my final offer. Take it or leave it.",Bob,10,
,,,Alice,10,reject
1000.0,9000.0,"This is my last chance, Bob. I'll give you almost everything. Please accept.",Alice,11,
,,,Bob,11,accept
