alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start fair. I propose a 60/40 split in my favor. What do you think?,Alice,1,
,,,Bob,1,reject
45.0,55.0,Let's try a bit more in my favor this time.,Bob,2,
,,,Alice,2,reject
55.0,45.0,"Okay, I'll compromise a bit, but I still think a 55/45 split is more fair given the inflation. Let's get this done.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Inflation is hitting me harder, I need a bit more to make up for it.",Bob,4,
,,,Alice,4,reject
50.0,50.0,We're both losing value with each round. Let's just split it evenly and call it a day.,Alice,5,
,,,Bob,5,accept
