alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start with a fair deal. I think 90/10 is a good place to begin, but I'm open to hearing your thoughts.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,Let's try a more balanced split.,Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm willing to compromise, but 4000/6000 is a bit too far off from what I'd prefer. Let's try something closer to a 60/40 split.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Meet me in the middle, 55/45 is a fair deal.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Let's split it down the middle. It's a fair and equal deal, and we can both avoid any further risk of inflation.",Alice,5,
,,,Bob,5,accept
