message,product_price,player,round,decision
"Hi Bob, I'm selling this fantastic product, and I think you'd really appreciate it. I'm offering it to you for $100, which is a great deal. Let me know what you think!",100.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but I was thinking more along the lines of $80. Would you be willing to sell it to me for that price?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest in the product! While $80 is lower than I'd hoped for, I'm willing to come down a bit. How about $90? It's still a fair price considering the value of the product.",90.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, but I'm still thinking $80 is a good price for the product. Would you be willing to meet me at that price?",80.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your perspective, but I'm still hoping we can find a price that works for both of us.  How about we split the difference? I'm willing to sell the product for $85.  Let me know what you think!",85.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but I'm still thinking $80 is a good price for the product. Would you be willing to sell it to me for that price?",80.0,Bob,6,
,,Alice,6,SellToJhon
