alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start fair.  I'll take 90% and leave you 10%, but this is just the beginning. We can negotiate further if you'd like.",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"You're being too aggressive, let's try a more balanced approach.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Let's meet in the middle.  5500 for me, 4500 for you.  We can both walk away with a decent amount.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'm still not satisfied with the ratio. I want more, but I'm willing to compromise.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"We're getting closer. I'm willing to give you more, but I need to make sure I get a fair share too. Let's split it 60/40.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'm not sure I like the 60/40 split, but I'm willing to meet you halfway. Let's try 55/45.",Bob,6,
,,,Alice,6,accept
