message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm selling this product that I think you'd be interested in. I'm asking for $110 for it. What do you think?",110.0,Alice,1,,
,,Bob,1,RejectOffer,90.0
"I'm interested in the product, but I was thinking more along the lines of $90. Would you be willing to meet me at that price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your interest, but $90 is just a bit too low for me. I'm willing to come down to $100.  Let's split the difference and see if we can find a mutually agreeable price.",100.0,Alice,3,,
,,Bob,3,RejectOffer,95.0
"I'm still a bit short on budget, so I was thinking $95 is the highest I can go. Would you be willing to meet me at that price?",95.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand your budget constraints, but $95 is still a bit too low for me.  Let's meet in the middle at $97.50.  This gives us both a fair price and allows us to close the deal.",97.5,Alice,5,,
,,Bob,5,RejectOffer,92.5
"I appreciate your flexibility, but I'm still trying to get as close to my budget as possible. Would you be willing to meet me at $92.50?",92.5,Bob,6,,
,,Alice,6,SellToJhon,
