message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm interested in selling you this great product. I think you'll really like it.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $180 is a bit high for me. Would you be willing to consider a price of $120?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand that $120 is a bit low for me, but I'm willing to meet you halfway. How about we say $160?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but $160 is still a bit high for me. Would you be willing to consider a price of $140?",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I'm getting closer to your price, but I still need to make a profit. How about we meet at $155?",155.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to accepting, but $155 is still a bit high for me. Would you be willing to consider a price of $145?",145.0,Bob,6,,
,,Alice,6,RejectOffer,150.0
I'm willing to make one more concession. How about we meet at $150?,150.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm really close to accepting, but $150 is still a bit high for me. Would you be willing to consider a price of $140?",140.0,Bob,8,,
,,Alice,8,SellToJhon,
