alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60/40, it's a fair start!",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll give you a small share, but I think I deserve more",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to compromise, let's meet in the middle!",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'll give you a small share, but I think I deserve more, and I'm not budging",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'm willing to give you a bit more, but I need some compensation for the inflation",Alice,5,
,,,Bob,5,accept
