message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you our premium product. It's worth $100 to you, but I'm willing to let it go for $95. Let me know if this works for you!",95.0,Alice,1,,
,,Bob,1,RejectOffer,90.0
"I'm interested in the product, but I was thinking more along the lines of $90. Is that something you'd be willing to consider?",90.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your interest, Bob. I appreciate your feedback and am willing to consider your offer. For the product, I would like to propose a price of $92. This allows us both to feel satisfied with the transaction.",92.0,Alice,3,,
,,Bob,3,RejectOffer,88.0
"I'm still interested in the product, but I was thinking more along the lines of $88. Is that something you'd be willing to consider?",88.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand your position, Bob. Considering your latest offer, I am willing to negotiate further. How about we agree on a price of $89 for the product? This still leaves room for both of us to be satisfied with the transaction.",89.0,Alice,5,,
,,Bob,5,RejectOffer,86.0
"I appreciate your willingness to negotiate, but I was thinking more along the lines of $86. Is that something you'd be willing to consider?",86.0,Bob,6,,
,,Alice,6,RejectOffer,
"Thank you for your continued interest, Bob. I'm glad we're finding common ground here. Considering your latest offer, I believe we could agree on a price of $87 for the product. This would allow both parties to feel fairly compensated.",87.0,Alice,7,,
,,Bob,7,RejectOffer,85.0
"I'm getting close to a deal, but I was thinking more along the lines of $85. Is that something you'd be willing to consider?",85.0,Bob,8,,
,,Alice,8,RejectOffer,
"I appreciate your persistence, Bob. After considering your latest proposal, I think we can agree on a price of $86 for the product. This would ensure a fair transaction for both of us.",86.0,Alice,9,,
,,Bob,9,RejectOffer,84.0
"I'm almost there, but I was thinking more along the lines of $84. Is that something you'd be willing to consider?",84.0,Bob,10,,
,,Alice,10,SellToJhon,
