alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be reasonable, Bob. This gives us both a good chunk.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'm open to a fair deal, Alice. How about this?",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"That last offer was too low, Bob.  I'm being realistic with this one - take it before inflation hurts us both more.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Okay, Alice, let's meet in the middle. This offer considers the inflation we both face.",Bob,4,
,,,Alice,4,reject
575000.0,425000.0,"We're running out of time, Bob. This is my final offer - take it or leave it.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, we're running out of time. A 50/50 split is the fairest and fastest way to settle this.",Bob,6,
,,,Alice,6,accept
