message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to show you this amazing product! I think you'll really love it. Would you like to make an offer on it?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer. I'm interested, but $180 is a bit more than I'm willing to pay. How about $140? ",140.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking to save a bit, Bob. I can do $160, but that's as low as I can go. Would you be willing to meet me at $160?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, $160 is still a bit high for me. I'm willing to go up to $150, which is a fair price for both of us. Let me know what you think.",150.0,Bob,4,,
,,Alice,4,RejectOffer,
"I appreciate your persistence, Bob! I'm willing to meet you halfway, but I need to make a profit. I can do $155, and that's as low as I can go. What do you think?",155.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I understand you need to make a profit, but $155 is still a little too high for me. I'm happy to pay $150, which is a fair price for both of us. It's my final offer, and I'm ready to buy the product now.",150.0,Bob,6,,
,,Alice,6,RejectOffer,
"I understand you're being firm on your price, Bob. However, I'm not willing to give up on getting a better deal. I'm willing to meet you at $152.50, and that's as low as I can go. Is that something you'd be willing to consider?",152.5,Alice,7,,
,,Bob,7,BuyFromJhon,
