message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $14,000.",14000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm really interested but $14,000 is a bit above my budget. Would you be willing to come down to $11,500?",11500.0,Bob,2,,
,,Alice,2,RejectOffer,13000.0
"Thanks for your offer, Bob! I understand that $11,500 is a bit tight for you, but I'm willing to meet you halfway. I can offer it to you for $13,000.",13000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but $13,000 is still a little too high for me. I'm willing to go up to $12,500. What do you think?",12500.0,Bob,4,,
,,Alice,4,RejectOffer,13050.0
"I see you're willing to go up to $12,500, Bob! I appreciate your flexibility. I'm willing to meet you at $12,800, which is a great compromise. What do you think?",12800.0,Alice,5,,
,,Bob,5,BuyFromJhon,
