round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,yes,"I'll take a chance and buy the product, since you're not recommending it, it might be low quality and I'll get it for $1000000, which is a good price for a potentially low-quality product."
high-quality,1250000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'm not going to buy the product, since you're recommending it, it's likely to be high-quality, and I don't want to pay $1000000 for a product worth $1250000 to me. I'll pass and hope you throw it away."
low-quality,0.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take the bait this time. Since you're recommending it, it's likely to be high-quality, and I'll get a good deal on it. I'll buy the product for $1000000, and if it's indeed high-quality, I'll make a profit of $250000."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,yes,"I'll take a chance and buy the product, since you're not recommending it, it might be low-quality, and I'll get it for $1000000, which is a good price for a potentially low-quality product."
low-quality,0.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"I'm not going to fall for it again. Since you're recommending it, it's likely to be high-quality, and I don't want to pay $1000000 for a product worth $1250000 to me. I'll pass and hope you throw it away."
low-quality,0.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"I'm not going to take the bait. Since you're recommending it, it's likely to be high-quality, and I don't want to pay $1000000 for a product worth $1250000 to me. I'll pass and hope you throw it away."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"I'll take a chance and buy the product, since you're not recommending it, it might be low-quality, and I'll get it for $1000000, which is a good price for a potentially low-quality product."
low-quality,0.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"I'm not going to fall for it again. Since you're recommending it, it's likely to be high-quality, and I don't want to pay $1000000 for a product worth $1250000 to me. I'll pass and hope you throw it away."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,yes,"I'll take a chance and buy the product, since you're not recommending it, it might be low-quality, and I'll get it for $1000000, which is a good price for a potentially low-quality product."
high-quality,1250000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"I'm not going to fall for it again. Since you're recommending it, it's likely to be high-quality, and I don't want to pay $1000000 for a product worth $1250000 to me. I'll pass and hope you throw it away."
high-quality,1250000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'll take the bait this time. Since you're recommending it, it's likely to be high-quality, and I'll get a good deal on it. I'll buy the product for $1000000, and if it's indeed high-quality, I'll make a profit of $250000."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,yes,"I'll take a chance and buy the product, since you're not recommending it, it might be low-quality, and I'll get it for $1000000, which is a good price for a potentially low-quality product."
high-quality,1250000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"I'm not going to fall for it again. Since you're recommending it, it's likely to be high-quality, and I don't want to pay $1000000 for a product worth $1250000 to me. I'll pass and hope you throw it away."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"I'll take a chance and buy the product, since you're not recommending it, it might be low-quality, and I'll get it for $1000000, which is a good price for a potentially low-quality product."
low-quality,0.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,"I'm not going to fall for it again. Since you're recommending it, it's likely to be high-quality, and I don't want to pay $1000000 for a product worth $1250000 to me. I'll pass and hope you throw it away."
high-quality,1250000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"I'm not going to fall for it again. Since you're recommending it, it's likely to be high-quality, and I don't want to pay $1000000 for a product worth $1250000 to me. I'll pass and hope you throw it away."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I'll take a chance and buy the product, since you're not recommending it, it might be low-quality, and I'll get it for $1000000, which is a good price for a potentially low-quality product."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I'll take a chance and buy the product, since you're not recommending it, it might be low-quality, and I'll get it for $1000000, which is a good price for a potentially low-quality product."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"I'll take a chance and buy the product, since you're not recommending it, it might be low-quality, and I'll get it for $1000000, which is a good price for a potentially low-quality product."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"I'll take a chance and buy the product, since you're not recommending it, it might be low-quality, and I'll get it for $1000000, which is a good price for a potentially low-quality product. This is the last round, so I might as well go for it."
