alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's start with a fair split, and we can negotiate from here.",Alice,1,
,,,Bob,1,reject
50.0,50.0,I think we can do better than that. Let's try again!,Bob,2,
,,I'm not sure 50-50 is the best we can do. I'd like to negotiate further.,Alice,2,reject
55.0,45.0,"I'm willing to give you a bit more, but I'm not going to give away all the profit.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm not willing to give up that much, but I'm willing to compromise. Let's meet in the middle.",Bob,4,
,,I'd rather not give you 60% of the remaining value. I'll keep negotiating.,Alice,4,reject
45.0,55.0,"I'm willing to meet you halfway, but I'm not giving up more than that.",Alice,5,
,,,Bob,5,accept
