alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, I take 60%",Alice,1,
,,,Bob,1,reject
4750.0,5250.0,"My turn.  I'm feeling generous, but let's be realistic about the time value of money.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"You didn't impress me with your generosity, my turn again",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,This is getting us nowhere. Let's split it evenly and end this.,Bob,4,
,,,Alice,4,reject
5700.0,4300.0,You want to split it evenly? I'm worth more than that,Alice,5,
,,,Bob,5,reject
5200.0,4800.0,"Okay, Alice, let's be practical. This is my final offer. Take it or leave it.",Bob,6,
,,,Alice,6,accept
