alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, considering I lose value each round.",Alice,1,
,,,Bob,1,reject
5500.0,4500.0,"Your offer was a good starting point, but let's meet in the middle a bit more this time.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I can meet in the middle, but need a bit more due to inflation.",Alice,3,
,,,Bob,3,reject
5300.0,4700.0,"I understand the impact of inflation, but we need a more balanced deal for both of us. This offer is fair and ensures we both benefit.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Inflation is taking its toll, need a bit more to compensate.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, let's be realistic.  The value is decreasing rapidly for you.  I'm offering a fair 50/50 split to end this now before we both lose out.",Bob,6,
,,,Alice,6,accept
