message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique opportunity to purchase a high-value product. I believe it's a great fit for you, and I'm confident you'll appreciate its features and benefits. I'm willing to sell it to you for $15000. What do you think?",15000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I'm interested in the product, but $15000 is a bit above my budget. Would you be willing to consider a price of $12500? I think that's a fair price considering the product's value.",12500.0,Bob,2,,
,,Alice,2,RejectOffer,14000.0
"Thanks for your understanding, Bob. I appreciate your willingness to negotiate. I can see that you're interested in the product, and I'm happy to meet you halfway. I'm willing to sell it to you for $13500. This is a fair price considering the product's value and the fact that it's a one-time offer. What do you think?",13500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for the revised offer, Alice. I appreciate your willingness to meet me halfway. However, $13500 is still a bit above my budget. Would you be willing to consider a price of $12800? I think that's a fair price considering the product's value and the fact that I'm willing to make a serious commitment to purchase it.",12800.0,Bob,4,,
,,Alice,4,RejectOffer,13200.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you at $12800, but I need to make a profit. I can offer you a price of $13200. This is a compromise that should work for both of us. What do you think?",13200.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, Alice. However, $13200 is still a bit above my budget. I'm willing to meet you halfway again. Would you be willing to consider a price of $12900? I think that's a fair price considering the product's value and the fact that I'm willing to make a serious commitment to purchase it.",12900.0,Bob,6,,
,,Alice,6,RejectOffer,13100.0
"I appreciate your persistence, Bob. I'm willing to meet you at $12900, but I'm still not sure I'm willing to go that low. I can offer you a price of $13000, but that's as low as I'm willing to go. This is my final offer, and I hope you'll consider it.",13000.0,Alice,7,,
,,Bob,7,BuyFromJhon,
