alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's start with a fair split. What do you say?,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'm willing to give you a slightly smaller share, but I think this is a fair compromise.",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'm willing to give you a slightly larger share, but I'm not going to give up too much. What do you think?",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm willing to take a slightly smaller share myself, but I think this is a good compromise given the inflation.",Bob,4,
,,,Alice,4,reject
380000.0,620000.0,"I'm willing to give you a bit more, but I'm not going to give up too much. What do you think?",Alice,5,
,,,Bob,5,accept
