alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a fair split. I'm happy to give you a bit more if you think it's worth it.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think we can do better than a 60/40 split.  This offer is a fair compromise,  and it gives us both a decent share.",Bob,2,
,,,Alice,2,reject
5250.0,4750.0,"I'm willing to compromise, but I still need a higher share than your last offer. This split is more fair, considering the inflation.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'm sticking to my original offer, but I'm willing to negotiate if you have any other ideas. Let's find a solution that works for both of us.",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,"I understand your perspective, Bob.  But I'm still not comfortable with such a large disparity.  This offer is a compromise, considering the inflation and the need to find a solution we can both live with.",Alice,5,
,,,Bob,5,accept
