alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair offer, Bob. 60/40 split seems reasonable.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,Your turn Alice.  I need a bit more than that to make it worthwhile. How about a 55/45 split?,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"That's a bit too greedy, Bob. I'm willing to compromise, but not that much. How about 58/42?",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"We're running out of time, Alice.  I'll come down a little. 52/48 - take it or leave it.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"We're getting close, Bob, but your demands are still too high.  Let's meet in the middle - 55/45.",Alice,5,
,,,Bob,5,accept
