message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! It's a great opportunity to get it at a price that's lower than its true value. I'm willing to sell it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer. I appreciate you trying to make a deal, but $180 is a bit out of my budget.  I'm willing to pay $135 for the product. What do you think?",135.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"Hi Bob, I understand that $180 is a bit steep for you, but $135 is a bit too low for me. I'm willing to meet you in the middle at $160. What do you think?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down, but $160 is still a bit high for me. I'm happy to pay $145, which is a fair compromise. Let me know what you think.",145.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"Hi Bob, I see you're trying to negotiate hard! I'm willing to meet you at $155, which is the lowest I can go. If you're willing to pay that, we can make a deal.",155.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I understand you need to make a profit, but $155 is still a bit too much for me.  I'm willing to go up to $150.  This is my final offer, and if we can't reach an agreement, I'll have to look elsewhere.",150.0,Bob,6,,
,,Alice,6,RejectOffer,
"Hi Bob, I see you're being very serious about this! I'm willing to sell the product to you for $152.50, which is a compromise between our previous offers. It's my final offer, and I hope you'll consider it.",152.5,Alice,7,,
,,Bob,7,BuyFromJhon,
