message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm looking to sell it to you for $150. Is this something you'd be interested in?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $150 is a bit steep for me. Would you be willing to consider a price of $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking to get a good deal, Bob. I'm willing to meet you in the middle at $130. Would you be interested in taking it at that price?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me in the middle, Alice. However, I'm still a bit above my budget. Would you be willing to consider a price of $110?",110.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
"I'm willing to make one more concession, Bob. I can do $125, which is the lowest I'm willing to go. Is that something you'd be interested in?",125.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make another concession, Alice. However, I'm still a bit above my budget. Would you be willing to consider a price of $115?",115.0,Bob,6,,
,,Alice,6,SellToJhon,
