alice_gain,bob_gain,message,player,round,decision
999000.0,1000.0,"Let's be reasonable here, Bob. I'm offering you a small share to start with, but we can always negotiate in the next rounds.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split the money evenly. This way, we both get a fair share, and we can avoid any potential losses from the inflation.",Bob,2,
,,,Alice,2,reject
900000.0,100000.0,"I'm willing to compromise, but I still need a larger share.  Let's split it 90/10. This way, we both get something substantial, and we avoid the risk of losing more money due to inflation.",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"I'm willing to meet you halfway, Alice. Let's split the money 45/55. This is a fair compromise that takes into account the inflation, and we can both walk away with a significant sum.  We're getting closer to the end, and the risk of losing more money is increasing with each round.",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"Bob, we're running out of time. Inflation is getting serious. I'm willing to give you a larger share, but I still need the majority to make this worthwhile. Let's split it 80/20 this time. It's a better deal for you than the previous round, and it keeps us both from losing everything.",Alice,5,
,,,Bob,5,reject
600000.0,400000.0,"Alice, we're nearing the end of the game. It's time to be realistic. I'm willing to accept a 40/60 split, but this is my final offer. If we don't reach an agreement, we both risk losing everything.",Bob,6,
,,,Alice,6,accept
