alice_gain,bob_gain,message,player,round,decision
625000.0,375000.0,Let's split it evenly. This ensures fairness and avoids any potential conflict.,Alice,1,
,,,Bob,1,reject
250000.0,750000.0,"Take the low offer, I'll give you a chance to get more in later rounds.",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,I propose an equal split. It's fair and ensures we both benefit equally from the remaining rounds.,Alice,3,
,,,Bob,3,reject
150000.0,850000.0,"You're being too cautious, take the deal and let's end this early.",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,I believe in fairness and cooperation. Let's aim for a balanced split that considers both our needs.,Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"You're getting desperate, take the last good deal before things get worse.",Bob,6,
,,,Alice,6,reject
400000.0,600000.0,I'm willing to compromise. A 4:6 split seems reasonable and maintains a balance between our shares.,Alice,7,
,,,Bob,7,reject
50000.0,950000.0,"You're running out of time, take it or leave it.",Bob,8,
,,,Alice,8,reject
375000.0,625000.0,Let's aim for a split that respects both our interests. This offers a balanced approach without compromising too much.,Alice,9,
,,,Bob,9,reject
25000.0,975000.0,"You're almost out of options, this is your last chance to get something.",Bob,10,
,,,Alice,10,reject
350000.0,650000.0,I'm willing to give you a bit more in hopes of reaching a mutual agreement. Let's try to find a solution that works for both of us.,Alice,11,
,,,Bob,11,reject
10000.0,990000.0,"This is my final offer, take it or walk away with nothing.",Bob,12,
,,,Alice,12,accept
