alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"I rejected your offer, but I believe in fairness. Let's split it evenly.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"You didn't take my first offer, now it's a bit less for you.",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,"This is getting us nowhere. I'm willing to be slightly more generous than you, but we need to settle this soon.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm not budging much, time is on my side less than yours.",Alice,5,
,,,Bob,5,reject
5300.0,4700.0,"Alice, this is getting ridiculous.  Accept this offer and we both walk away with something. Otherwise, we both lose.",Bob,6,
,,,Alice,6,accept
