alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, no need to negotiate!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"You can't fool me with your even split! I'll take 60, you get 40.",Bob,2,
,,,Alice,2,reject
45.0,55.0,"You're too greedy, Bob! I'll give you a slightly better deal, but don't think you're getting away with everything!",Alice,3,
,,,Bob,3,reject
35.0,65.0,"You're getting desperate, Alice! I'll give you a 'generous' offer, but don't expect any more!",Bob,4,
,,,Alice,4,reject
42.0,58.0,"You're not getting away with all the money, Bob! I'll give you a slightly better deal, but don't think you're getting off that easy!",Alice,5,
,,,Bob,5,accept
