alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it 60-40, a fair start!",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"You're being greedy, I'll give you a slightly better deal this time!",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"I'll meet you halfway, 50-50 this time!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're getting closer, but I'm not giving up yet!",Bob,4,
,,,Alice,4,reject
4000.0,6000.0,"I'm willing to compromise, but I want a bit more!",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"I'm not budging, but I'll give you a slightly better deal",Bob,6,
,,,Alice,6,reject
3000.0,7000.0,"I'm not giving up, I'll try to get a better deal!",Alice,7,
,,,Bob,7,reject
3200.0,6800.0,"You're getting desperate, I'll give you a tiny bit more",Bob,8,
,,,Alice,8,accept
