message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great opportunity for you to get your hands on something really valuable. I'm willing to sell it to you for $180.",180.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $180 is a bit out of my budget. Would you be willing to sell it to me for $150?",150.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $180 might be a bit steep for you, Bob. However, I'm willing to meet you halfway. I can offer it to you for $165. It's a great deal, and I think you won't find a better price anywhere else.",165.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit short on budget. Would you be willing to sell it to me for $155?",155.0,Bob,4,
,,Alice,4,RejectOffer
"I'm getting close to accepting your offer, Bob! However, I still need to make a profit. I can offer it to you for $160. It's a compromise, but I think it's a fair price considering the value of the product.",160.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close to my budget, but I'm still a bit short. Would you be willing to sell it to me for $157?",157.0,Bob,6,
,,Alice,6,RejectOffer
"I'm not willing to go any lower, Bob. I think $160 is a fair price for this product, considering its value. I'm willing to meet you halfway, but I need to make a profit. I can offer it to you for $159. It's a compromise, but I think it's a good deal.",159.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit short on budget. I'm willing to pay $157 for the product. Is that something you'd be willing to accept?",157.0,Bob,8,
,,Alice,8,AcceptOffer
