message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you a product that I believe you'll find incredibly valuable.  Given its unique features and benefits, I'm proposing a starting price of $11,500. I'm confident this is a fair reflection of its worth.",11500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but the price is a little high for me. Would you consider $10,500?",10500.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest and counteroffer.  While $10,500 is a bit too low for me to accept, I'm willing to meet you halfway. How about $11,000?",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you working with me on the price.  How about we settle at $10,750?",10750.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, you clearly see the value in this product.  It's worth a lot to both of us. To be done with this, I'd be willing to accept $10,900.  This is my final offer.",10900.0,Alice,5,
,,Bob,5,AcceptOffer
