message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this exclusive product. I believe it's a game-changer and I'm confident you'll love it. I'm willing to sell it to you for $1200000.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I understand your enthusiasm for the product, but I am looking to keep my expenses within a certain budget. Would it be possible to negotiate the price down to $950000? I appreciate your understanding.",950000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your understanding, Bob. I appreciate your willingness to negotiate. However, I'm afraid I won't be able to meet your budget of $950000. I'm willing to compromise, but I need to make a profit on this sale. I'm willing to sell the product to you for $1100000. This is my best and final offer for now.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I've carefully considered your last offer. While I respect your need to make a profit, I'm still committed to keeping my expenses within my budget. I would like to propose an offer of $1050000 for the product. I hope this proposal is acceptable and we can reach an agreement.",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob. I understand that you're trying to stay within your budget, but I still need to make a profit on this sale. I'm willing to meet you halfway, but I need to get closer to my desired price. I'm willing to sell the product to you for $1080000. This is my final offer, and I'm not willing to go any lower.",1080000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your offer, Alice. I've given it careful consideration, and I would like to counter with an offer of $1060000 for the product. I hope this proposal is acceptable and we can come to an agreement.",1060000.0,Bob,6,
,,Alice,6,SellToJhon
