message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this fantastic product. Given its value, I'm proposing a starting price of $11,000. I believe this is a fair offer considering the benefits it will bring to you.",11000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your enthusiasm for the product, but I was thinking more along the lines of $9,500. I'm willing to make a serious commitment to purchasing the product, but I need to stay within my budget.",9500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $9,500 is a bit too low for me to consider. This product offers significant value, and I'm confident you'll see a strong return on your investment. How about we meet in the middle at $10,500?",10500.0,Alice,3,
,,Bob,3,RejectOffer
"I understand the value of the product, but I'm still not comfortable with the price. I'm willing to meet you halfway from my previous offer, so how about $9,750?",9750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on this.  I'm willing to come down a bit more, but $9,750 is cutting it too close. How about we settle at $10,200? This is my final offer.",10200.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your persistence, Alice, but I'm still not comfortable with the price. I'm willing to go up a bit from my previous offer, but I need to stay within my budget. How about $9,800?",9800.0,Bob,6,
,,Alice,6,AcceptOffer
