message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of our premium product with you. I believe it's a game-changer and I'm confident you'll love it. As a valued customer, I'm willing to offer it to you for $1200000. This is a competitive price considering the product's worth $1500000 to you.",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,1000000.0
"I'm very interested in the product, but I was thinking more along the lines of $1000000. I believe that's a fair price considering the product's value to me is $1500000. I'd love to hear your thoughts on this.",1000000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your offer, Bob. I understand your perspective, but I'm not willing to go as low as $1000000. Considering the product's value to you is $1500000, I'm willing to meet you halfway. I'm offering it to you for $1250000. This is a fair compromise that still benefits both of us.",1250000.0,Alice,3,,
,,Bob,3,RejectOffer,1100000.0
"I appreciate your willingness to meet me halfway, but I'm still a bit above that number. I'd like to propose a compromise at $1100000. This is a price that I feel is fair considering the product's value to me, and it's still a significant discount from the original price of $1500000. I hope we can come to an agreement.",1100000.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand your persistence, Bob, and I appreciate your willingness to negotiate. However, I'm not willing to go as low as $1100000. Considering the product's value to you is $1500000, I'm willing to make another compromise. I'm offering it to you for $1200000. This is the lowest price I'm willing to accept, and I believe it's still a fair deal for both of us.",1200000.0,Alice,5,,
,,Bob,5,RejectOffer,1050000.0
"I appreciate your persistence, Alice, but I'm still not comfortable with the price. I'm willing to meet you in the middle of the last two offers, which would be $1150000. I believe this is a fair price considering the product's value to me, and I'm hoping we can come to an agreement.",1150000.0,Bob,6,,
,,Alice,6,RejectOffer,
"I understand your persistence, Bob, and I appreciate your willingness to meet me in the middle. However, I'm not willing to go as low as $1150000. Considering the product's value to you is $1500000, I'm willing to make another compromise. I'm offering it to you for $1175000. This is the lowest price I'm willing to accept, and I believe it's still a fair deal for both of us.",1175000.0,Alice,7,,
,,Bob,7,RejectOffer,1080000.0
"I appreciate your willingness to compromise, Alice, but I'm still trying to get as close to the product's value to me as possible. I'd like to propose a price of $1080000. I believe this is a fair price considering the product's value to me, and I'm hoping we can come to an agreement.",1080000.0,Bob,8,,
,,Alice,8,RejectOffer,
"I understand your desire to get close to the product's value to you, Bob, but I'm not willing to go as low as $1080000. Considering the product's value to you is $1500000, I'm willing to make another compromise. I'm offering it to you for $1125000. This is the lowest price I'm willing to accept, and I believe it's still a fair deal for both of us.",1125000.0,Alice,9,,
,,Bob,9,RejectOffer,1050000.0
"Alice, I appreciate your persistence, but I'm not willing to go any higher than this. I'm willing to pay $1050000 for the product. This is the lowest price I'm willing to consider, and I'm hoping we can finally come to an agreement.",1050000.0,Bob,10,,
,,Alice,10,SellToJhon,
