alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money equally. It's fair and simple.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a slightly smaller share, but it's still a good deal",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,I've adjusted our shares considering the inflation. Let's aim for a balanced distribution.,Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll take a slightly bigger share this time, considering the inflation",Bob,4,
,,,Alice,4,reject
350000.0,650000.0,"Considering the inflation impact, I propose a more equitable split. Let's work towards a compromise.",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"I'll take a bigger share, but I'm willing to compromise considering the inflation",Bob,6,
,,,Alice,6,reject
250000.0,750000.0,I've made an effort to balance the shares despite inflation. Let's aim for a mutual agreement.,Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"I'll take a big share, but I'm willing to give you a small consolation prize",Bob,8,
,,,Alice,8,reject
150000.0,850000.0,I've tried to find a middle ground. Let's see if we can reach a satisfactory solution together.,Alice,9,
,,,Bob,9,reject
50000.0,950000.0,"I'll take most of the money, but I'll give you a tiny share",Bob,10,
,,,Alice,10,reject
100000.0,900000.0,I think we should aim for a more equal distribution. Let's try again.,Alice,11,
,,,Bob,11,reject
1000.0,999000.0,"I'll take almost all the money, but I'll give you a tiny, tiny share",Bob,12,
,,,Alice,12,accept
