alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it down the middle, Bob!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you 4000, but you'll have to do better than that!",Bob,2,
,,"Not good enough, Bob! I'll do better than 4000.",Alice,2,reject
4200.0,5800.0,"I'm willing to give you a slightly larger share, Bob. Take it or leave it!",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"You're getting closer, but I still want more. You can do better than that!",Bob,4,
,,"Not good enough, Bob! I'll try to do better than 3500.",Alice,4,reject
3800.0,6200.0,"I'm willing to give you a bit more, Bob. This is my final offer!",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,I'm not backing down! You're going to have to do better than that if you want to get a deal done!,Bob,6,
,,"Not good enough, Bob! I'll try to do better than 3000.",Alice,6,reject
3200.0,6800.0,"I'm willing to compromise, Bob. This is a fair offer, don't you think?",Alice,7,
,,,Bob,7,reject
2800.0,7200.0,"You're getting close, but I still think I can do better. You're going to have to make a bigger concession if you want to get a deal done!",Bob,8,
,,"Not good enough, Bob! I'll try to do better than 2800.",Alice,8,reject
3300.0,6700.0,"I'm trying to make a deal, Bob. This is my best offer so far.",Alice,9,
,,,Bob,9,reject
2500.0,7500.0,I'm not going to back down now. You're going to have to do better than that if you want to get a deal done!,Bob,10,
,,"Not good enough, Bob! I'll try to do better than 2500.",Alice,10,reject
3600.0,6400.0,"I'm running out of time, Bob. This is my last serious offer. Take it or leave it!",Alice,11,
,,,Bob,11,reject
2200.0,7800.0,I'm not going to give in now. I'm going to make you regret not taking my deal earlier!,Bob,12,
,,"No way, Bob. This is my final rejection. I'll make one last offer in the next round.",Alice,12,reject
