alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,How about we meet closer to the middle? 55-45.,Bob,2,
,,,Alice,2,reject
575000.0,425000.0,"Let's meet closer to the middle, 57.5-42.5 is my new offer.",Alice,3,
,,,Bob,3,reject
525000.0,475000.0,"Time is running out, and the value is decreasing.  I'll meet you a bit closer, 52.5-47.5",Bob,4,
,,,Alice,4,reject
567500.0,432500.0,"I'll also meet you a bit closer, 56.75-43.25 is my new offer.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,This is getting silly. 50-50 is the only fair deal. Take it or leave it.,Bob,6,
,,,Alice,6,accept
