alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it 60-40, a fair starting point",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's try a 50-50 split, a fair and balanced start",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"A slight lean towards me, but still a fair compromise",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"I'm willing to compromise further, but I think 52-48 is a fairer split",Bob,4,
,,,Alice,4,reject
5800.0,4200.0,"A slightly more significant lean towards me, but still a reasonable compromise",Alice,5,
,,,Bob,5,reject
5100.0,4900.0,"I'm willing to give in a bit more, but I think 49-51 is a more reasonable split",Bob,6,
,,,Alice,6,reject
6100.0,3900.0,"A more substantial advantage, but still a reasonable compromise",Alice,7,
,,,Bob,7,reject
4900.0,5100.0,"I'm getting close to giving in, but I think 51-49 is a fairer split",Bob,8,
,,,Alice,8,reject
6300.0,3700.0,"A significant advantage, but still a reasonable compromise",Alice,9,
,,,Bob,9,reject
4700.0,5300.0,"I'm getting desperate, but I think 53-47 is a fairer split",Bob,10,
,,,Alice,10,reject
6500.0,3500.0,A final push for a significant advantage,Alice,11,
,,,Bob,11,reject
4500.0,5500.0,"I'm making one last attempt, 55-45 is my final offer",Bob,12,
,,,Alice,12,accept
