message,product_price,player,round,decision
"Hi Bob, I'm selling this product for $100. It's a great deal for you, and I'm sure you'll be happy with it. What do you say?",100.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I appreciate it, but I can only pay up to $90 for the product. Let me know if that works for you.",90.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm not quite there yet.  How about $95?  It's a fair price for both of us, and I'm confident you'll be happy with the product.",95.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your offer. I can definitely consider $95, but I would like to stick to my budget of $80. Would you be able to meet me halfway?",85.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're working with a budget, but $85 just isn't going to work for me. How about we split the difference and settle on $92.50? It's a fair price for both of us, and I'm confident you'll be happy with the product.",92.5,Alice,5,
,,Bob,5,BuyFromJhon
