message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you'll love. Would you like to make an offer on it?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice.  I'm interested, but $120 is a bit more than I'm willing to pay right now. How about $100? ",100.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand that $100 is a bit low for me, but I'm willing to meet you in the middle. How about we say $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your flexibility, Alice.  $110 is still a bit high for me.  How about we split the difference and go with $105? ",105.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm glad we're getting closer to a deal, Bob. I'm willing to meet you at $105, but I'd like to get a bit more for it. How about $115?",115.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I really appreciate your willingness to negotiate. $115 is still a bit more than I'd like to pay.  Let's meet in the middle again at $110.  That's the best I can do right now.",110.0,Bob,6,,
,,Alice,6,RejectOffer,112.5
"I appreciate your persistence, Bob. I'm willing to meet you at $110, but I'd like to get a bit more. How about we say $112.50?",112.5,Alice,7,,
,,Bob,7,AcceptOffer,
