message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to show you this incredible product that I think you'll love. I'm offering it to you for $15000. Is this something you'd like to consider?",15000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $10000. Is that something we can work with?",10000.0,Bob,2,,
,,Alice,2,RejectOffer,12000.0
"I appreciate your interest in the product, Bob. I can see you're a savvy negotiator. I'm willing to meet you halfway, but I need to make a profit. I can do $12500. Is that something you'd be willing to consider?",12500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $10750. Is that something we can work with?",10750.0,Bob,4,,
,,Alice,4,RejectOffer,12000.0
"I can see you're a persistent negotiator, Bob! I'm willing to make another concession, but I need to think about my costs and my minimum price. I can do $12000. Is that something you'd be willing to consider?",12000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make concessions, but I'm getting close to my target price. I'd like to offer $10000 for the product. Is that something we can work with?",10000.0,Bob,6,,
,,Alice,6,SellToJhon,
