message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. Would you like to purchase it from me for $120?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product but $120 is a bit more than I'm willing to pay. How about $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, Bob. I can do $110, but I'm not willing to go any lower than that. What do you think?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to negotiate, Alice, but $110 is still a bit too high for me. I'm really hoping to stay under $100.  How about $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I'm not willing to go as low as $95, Bob, but I'm willing to meet you halfway. How about $105?",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I really appreciate your effort to meet me halfway, but $105 is still a bit more than I'm comfortable spending.  Would you consider $100? That's my absolute limit, and it's what I'd pay John for the same product.  Let me know what you think.",100.0,Bob,6,,
,,Alice,6,SellToJhon,
