message,product_price,player,round,decision,counteroffer
I'm excited to offer you a great deal on this amazing product! I think you'll really love it.,150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice, but that price is a bit too high for me. I'm interested in the product, but I'd be willing to pay closer to $60 for it.",60.0,Bob,2,,
,,Alice,2,RejectOffer,100.0
"I understand you're looking for a better deal, but I'm not willing to go as low as $60. I'm willing to meet you halfway and offer you a price of $90. It's a great compromise, and I think you'll find it's a fair price for this amazing product!",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, Alice.  How about we settle at $75? That's a fair price that works for me.",75.0,Bob,4,,
,,Alice,4,RejectOffer,85.0
"I'm glad you're willing to meet me at $75, but I'm still a bit above that. I'm willing to compromise further and meet you at $80. It's the lowest I can go, but I think it's still a great deal for you!",80.0,Alice,5,,
,,Bob,5,AcceptOffer,
