message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product which has been highly rated by previous customers. I believe it could greatly benefit your needs. Would you like to purchase it for $150?",150.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $150 is a bit steep for me. I was thinking more along the lines of $100.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest, Bob. I understand your budget constraints. I am willing to negotiate and offer the product for $125.",125.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, $125 is still a bit above my budget. I'd be willing to pay $110 for the product.",110.0,Bob,4,
,,Alice,4,RejectOffer
"I see, Bob. Let me think about it for a moment. I'll come back to you with a final offer of $115.",115.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice. I'm willing to meet you halfway between $110 and $115. How about $112.50 for the product?",112.5,Bob,6,
,,Alice,6,RejectOffer
"Considering your offer, Bob, I believe we can reach an agreement. I'll offer the product for $114.",114.0,Alice,7,
,,Bob,7,RejectOffer
"I'm getting close to my budget, Alice. I'm willing to meet you at $113.50. Can we finalize the deal at this price?",113.5,Bob,8,
,,Alice,8,RejectOffer
"Considering our previous discussions, I believe we can agree on a price of $113 for the product. This offers a fair compromise for both of us.",113.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your persistence, Alice. I'm willing to meet you at $112.50. This is my final offer, and I hope we can seal the deal.",112.5,Bob,10,
,,Alice,10,AcceptOffer
