alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's avoid dragging this out. A 90/10 split seems fair considering the circumstances.,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's be fair and split it evenly. We both get a good share.,Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Bob, let's be realistic.  I understand you want a fair share, but time is literally money for you in this game.  I'm offering a generous 70/30 split. Don't let another round pass!",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, I'm willing to give you a bit more, but I need a larger share to make this worthwhile for me. Let's settle on a 60/40 split.",Bob,4,
,,,Alice,4,reject
650000.0,350000.0,"Bob, I'm meeting you in the middle. This is more than fair considering the time pressure and the fact that your potential gain diminishes with every passing round. Let's close the deal.",Alice,5,
,,,Bob,5,accept
