alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, no need to negotiate",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take the majority, you get a smaller share",Bob,2,
,,,Alice,2,reject
60.0,40.0,"You wanted the majority, now it's my turn",Alice,3,
,,,Bob,3,reject
30.0,70.0,"You wanted to take the majority, now I'll take a bigger share",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Time to make a deal, don't let it slip away",Alice,5,
,,,Bob,5,reject
20.0,80.0,"You're getting desperate, I'm getting greedy",Bob,6,
,,,Alice,6,accept
