alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split the money 60/40. It's a good deal for both of us in the first round.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's be fair, Alice. I propose a 55/45 split. Time is ticking!",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Bob, let's be realistic.  I'm offering you a fair deal considering time is running out.",Alice,3,
,,,Bob,3,reject
4900.0,5100.0,"Alice, this is a reasonable offer.  Let's settle this now and avoid losing more to inflation.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"Bob, we are running out of time. Take this deal before inflation eats up more of our potential gains!",Alice,5,
,,,Bob,5,reject
4950.0,5050.0,"Alice, I'm trying to meet you halfway. This is a fair split. Let's end this before we lose even more.",Bob,6,
,,,Alice,6,reject
5200.0,4800.0,"Bob, this is getting ridiculous! We're losing money with every passing round. I'm making a final offer - take it or leave it!",Alice,7,
,,,Bob,7,accept
