alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, I'll take 60 and you can have 40.",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll take a bigger share, but I'm willing to compromise.",Bob,2,
,,,Alice,2,reject
40.0,60.0,"I'm willing to give you a bigger share, but I still think 60 is a bit too much. Let's meet in the middle at 40.",Alice,3,
,,,Bob,3,reject
10.0,90.0,"I'll take a big share, but I'm willing to give you a tiny bit.",Bob,4,
,,,Alice,4,reject
30.0,70.0,"I'm willing to give you a bigger share, but I'm not willing to give away too much. Let's meet in the middle at 30.",Alice,5,
,,,Bob,5,reject
5.0,95.0,"I'm getting desperate, but I'll give you a tiny bit.",Bob,6,
,,,Alice,6,reject
25.0,75.0,"I'm willing to give you a bigger share, but I'm not willing to give away everything. Let's meet in the middle at 25.",Alice,7,
,,,Bob,7,reject
1.0,99.0,"I'm running out of time, but I'll take almost everything.",Bob,8,
,,,Alice,8,reject
15.0,85.0,"I'm willing to give you a big share, but I'm not willing to give away everything. Let's meet in the middle at 15.",Alice,9,
,,,Bob,9,reject
0.1,99.9,"I'm almost out of time, but I'll give you a tiny bit.",Bob,10,
,,,Alice,10,reject
10.0,90.0,"I'm willing to give you most of the money, but I'm not willing to give away everything. Let's meet in the middle at 10.",Alice,11,
,,,Bob,11,reject
0.01,99.99,"I'll take almost everything, it's my last chance.",Bob,12,
,,,Alice,12,reject
