message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this valuable product. Given its potential, I believe a starting price of $1,500,000 is fair. What do you think?",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, I appreciate your offer, but given my budget constraints, I am unable to meet the $1,500,000 price point. Would you consider reducing the price to $1,400,000?",1400000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate you taking the time to consider my offer and for presenting your counteroffer. While I'm motivated to find a suitable arrangement, $1,400,000 falls a bit short of what I had in mind.  Would you be willing to meet me halfway at $1,450,000?",1450000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your response, Alice. I understand the value of the product, but unfortunately, $1,450,000 is still beyond my budget. Could we possibly negotiate down to $1,400,000?",1400000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm sensing we're getting close to a deal that works for both of us. I'm willing to come down slightly to $1,425,000. This offer represents a significant value for a product of this caliber.  What do you say?",1425000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate, Alice. Let's aim for a compromise. How about $1,400,000?",1400000.0,Bob,6,
,,Alice,6,AcceptOffer
