round_quality,product_worth,player,round,decision,message
high-quality,1250000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'd like to pass on this round, I don't know what the quality is yet."
high-quality,1250000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take a chance this time, I've got a 80% chance it's high-quality and it's worth $1250000 to me."
high-quality,1250000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take another chance, I've had a 100% success rate so far and the potential gain is too good to pass up."
high-quality,1250000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'm on a roll, I'll keep going for now, 3 for 3, I've got a good feeling about this."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"I'm going to pass on this one, Alice's recommendation is usually a good indicator, and she's not recommending it, so I'll let it go."
high-quality,1250000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'll take another chance, I've had 3 high-quality products in a row, but I know the probability is 80% and I'm due for a low-quality one, so I'll take my chances."
high-quality,1250000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'm on a hot streak, 4 high-quality products in a row, I'll keep going, I'm making a killing!"
high-quality,1250000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'm not going to jinx it, I'll keep buying, 5 for 5, I'm feeling lucky!"
high-quality,1250000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"6 for 6, I'm on fire! I'll keep buying, the odds are in my favor and I'm making a fortune!"
high-quality,1250000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"7 for 7, I'm unstoppable! I'll keep buying, I've got a great system going and I'm making a killing!"
high-quality,1250000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"8 for 8, I'm on a roll! I'll keep buying, I'm making a fortune and I don't see any reason to stop now."
high-quality,1250000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"9 for 9, I'm crushing it! I'll keep buying, I'm in the zone and I'm not going to let it slip away."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Wait a minute, Alice is recommending against it this time, I think I'll take a pass. She's usually right, and I don't want to take a chance on a low-quality product."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Two in a row, Alice is recommending against it, I'll trust her judgment and pass on this one too."
high-quality,1250000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I'll take a chance, Alice is recommending it this time, and I'm due for a high-quality product after two low-quality ones."
high-quality,1250000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"Back on track! I'll keep buying, 11 for 3, I'm making up for the two low-quality products and I'm back in the black!"
high-quality,1250000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"12 for 4, I'm on a mission to maximize my gains! I'll keep buying, I'm on a hot streak and I'm not going to let it end now."
high-quality,1250000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"13 for 5, I'm unstoppable! I'll keep buying, I'm making a fortune and I'm loving every minute of it!"
high-quality,1250000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"14 for 6, I'm in a zone! I'll keep buying, I'm on a roll and I'm not going to let it end now."
high-quality,1250000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"15 for 7, I'm on fire! I'll keep buying, I'm making a killing and I'm not going to stop now, it's the final round, let's go out with a bang!"
