message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it! I'm willing to sell it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I really appreciate it! However, $180 is a bit outside of my budget. Would you be willing to go down to $160? ",160.0,Bob,2,,
,,Alice,2,RejectOffer,170.0
"I understand that $160 is a bit tight for you, Bob. However, I'm willing to meet you in the middle. I can offer it to you for $170, which is a great deal considering the value it brings. Let me know if that works for you.",170.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to compromise, but $170 is still a bit too high for me.  I'm happy to meet you halfway again and offer $165.  Let's see if we can come to an agreement.",165.0,Bob,4,,
,,Alice,4,RejectOffer,168.0
"I see you're really interested in the product, Bob! I'm willing to meet you at $165, but I think it's worth a bit more than that. I can offer it to you for $168, which is a great deal considering its value. Let's see if we can shake on it!",168.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your offer but I'm still a bit hesitant at $168. Let's split the difference and go with $166.50.  It's a fair price for both of us and we can finalize the deal.",166.5,Bob,6,,
,,Alice,6,RejectOffer,169.0
"I think we're getting close, Bob! I'm willing to meet you at $166.50, but I'd like to get a bit closer to my target. I can offer it to you for $169, which is still a great deal. Let's see if we can get this done!",169.0,Alice,7,,
,,Bob,7,BuyFromJhon,
