alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"You can't have all the fun, I'll give you a small share!",Bob,2,
,,,Alice,2,reject
4000.0,6000.0,"You got a bit greedy last round, but I'll give you a chance to redeem yourself!",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'll give you a slightly bigger share, but don't think you're getting off that easy!",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,"I'm trying to be reasonable, Bob. Let's meet in the middle!",Alice,5,
,,,Bob,5,accept
