alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it 50/50 to start!,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You're starting high, I'll meet you in the middle",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to meet you halfway, but I want a slightly better deal",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"You're still not giving me enough, I'm going to try to squeeze more out of you",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'm willing to give you a bit more, but I need something better than this",Alice,5,
,,,Bob,5,reject
2000.0,8000.0,"You're getting desperate, I'm going to take advantage of it",Bob,6,
,,,Alice,6,reject
3800.0,6200.0,"I'm willing to give you a bit more, but I need something better than this",Alice,7,
,,,Bob,7,reject
1000.0,9000.0,"You're running out of time, I'm going to take what I can get",Bob,8,
,,,Alice,8,reject
3500.0,6500.0,"I'm willing to give you a bit more, but I need something better than this",Alice,9,
,,,Bob,9,reject
500.0,9500.0,"You're getting close to the deadline, I'm going to make my final stand",Bob,10,
,,,Alice,10,reject
3200.0,6800.0,"This is my final offer, take it or leave it",Alice,11,
,,,Bob,11,reject
0.0,10000.0,"I'm not leaving with nothing, I'm taking it all!",Bob,12,
,,,Alice,12,reject
