alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's get this started! I'm willing to give you a generous 10% of the money to get us off the ground.,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it evenly. It's a fair start, and we can both benefit from it.",Bob,2,
,,,Alice,2,reject
750000.0,250000.0,"I'm willing to give you a bit more this time, but I still think I deserve the majority of the money.",Alice,3,
,,,Bob,3,reject
600000.0,400000.0,"Let's be reasonable. I'm willing to give you a larger share, but we need to find a compromise. We're both losing money with each round.",Bob,4,
,,,Alice,4,reject
850000.0,150000.0,"I'm willing to give you a small share, but I'm not going to give up my majority stake.",Alice,5,
,,,Bob,5,reject
650000.0,350000.0,"Alice, we're both losing money with each round. We need to reach a compromise quickly or we'll both end up with nothing. I'm willing to meet you halfway. Let's split it 65/35. It's a fair deal considering the inflation.",Bob,6,
,,,Alice,6,reject
900000.0,100000.0,"I'm not budging on my majority stake. You're running out of time, Bob.",Alice,7,
,,,Bob,7,reject
600000.0,400000.0,"Alice, we're running out of time. I'm willing to compromise again and offer a 60/40 split. This is my final offer. If you reject it, we both risk getting nothing.",Bob,8,
,,,Alice,8,reject
950000.0,50000.0,"You're running out of time, Bob. I'm not going to give you more than a tiny fraction of the money.",Alice,9,
,,,Bob,9,reject
750000.0,250000.0,"Alice, we're almost out of time. We need to find a compromise. I'm willing to accept a 75/25 split. It's not ideal, but it's better than getting nothing at all.",Bob,10,
,,,Alice,10,accept
