alice_gain,bob_gain,message,player,round,decision
990000.0,10000.0,"Let's start fair, I'll take 99% and you get 1%.",Alice,1,
,,,Bob,1,reject
10000.0,990000.0,I think 99/1 is a bit too lopsided. Let's try a 90/10 split this time.,Bob,2,
,,,Alice,2,reject
950000.0,50000.0,"I'm willing to give you a bit more this time, but I still need the majority share.  Let's do a 95/5 split.",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'm willing to give you a larger share, but I need at least 90% to make it worthwhile after the inflation. Let's do a 90/10 split.",Bob,4,
,,,Alice,4,reject
900000.0,100000.0,"Let's meet in the middle.  I'll accept a 90/10 split, but I'm not going lower than that.",Alice,5,
,,,Bob,5,accept
