alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"Let's start fair.  I'll take 90, you get 10.  Let's finish this quickly.",Alice,1,
,,,Bob,1,reject
30.0,70.0,That's a bit greedy Alice! How about a more reasonable split this time?,Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to compromise.  60 for me, 40 for you.  Let's avoid a stalemate.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"The tables have turned, Alice.  I'm feeling generous, so I'll offer the same as last time, but with us switched! ",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Okay, Bob, let's be reasonable.  50/50.  We're both losing money with each round, and this is the fairest way to split it.",Alice,5,
,,,Bob,5,accept
