message,product_price,player,round,decision,counteroffer
I'm excited to sell you this amazing product! I think you'll really love it. Would you like to buy it from me for $100?,100.0,Alice,1,,
,,Bob,1,RejectOffer,
"That's a bit too steep for me, Alice. How about $85?",85.0,Bob,2,,
,,Alice,2,RejectOffer,95.0
"I understand you're looking for a good deal, but I think $95 is a fair price considering the product's value to you. What do you think?",95.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me on the price, Alice.  How about we settle at $90?",90.0,Bob,4,,
,,Alice,4,RejectOffer,98.0
"I'm getting close to my minimum price, but I think we can meet in the middle. How about we say $97.50?",97.5,Alice,5,,
,,Bob,5,AcceptOffer,
