alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start with a fair split. Accept and we can end the game early.,Alice,1,
,,,Bob,1,reject
30.0,70.0,"You wanted to start with a fair split, but I think I can do better. Consider this a compromise.",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to compromise, but I think I deserve a bit more given the inflation. Accept and we can move on.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"You're trying to take advantage of inflation, but I'm not falling for it. I'll give you a slightly better offer, but don't think you're getting off that easy.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"It's getting late, and I'm not getting any younger. Let's meet in the middle and end this already.",Alice,5,
,,,Bob,5,reject
28.0,72.0,"I'm not going to meet you in the middle, Alice. I think I can get a better deal than that. You're running out of time.",Bob,6,
,,,Alice,6,reject
55.0,45.0,"I'm taking a risk, but I think I can get a better deal than this. Take it or leave it!",Alice,7,
,,,Bob,7,reject
20.0,80.0,"You're getting desperate, Alice. I'm not going to let you take advantage of me. This is my final offer, and it's not going to get any better.",Bob,8,
,,,Alice,8,reject
40.0,60.0,"This is my final offer. Take it or we both walk away with nothing. Don't think about it, just accept.",Alice,9,
,,,Bob,9,reject
10.0,90.0,You're really going to regret not taking my previous offer. I'm not going to let you walk away with anything. This is my last chance to get something.,Bob,10,
,,,Alice,10,reject
5.0,95.0,I'll take whatever I can get at this point. Take it and let's end this.,Alice,11,
,,,Bob,11,accept
