message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this valuable product. Given its unique features and potential, I'm initially proposing a price of $1,100,000. I believe this represents a fair starting point for our discussion.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, Alice. However, I'm looking to make a more significant discount. I'm willing to pay $950,000 for the product. I believe this is a fair price considering its value and the market demand.",950000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective on the price.  While your offer is tempting, the product's true value and potential warrant a higher price. I'm willing to come down to $1,050,000. I believe this is a competitive offer, reflecting a significant concession on my part while still recognizing the product's worth.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, Alice. However, I'm still looking to make a significant discount. I'm willing to pay $925,000 for the product. I believe this is a fair price considering the product's value and the market demand, and I'm willing to meet you halfway.",925000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence, but the $925,000 offer is simply too low for me to accept. This product represents a significant investment and opportunity, and I need to ensure a fair return. I'm willing to accept $1,000,000. This is my final offer, and I believe it's a very reasonable compromise.",1000000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand that you're looking for a fair return on your investment, Alice. However, I'm still not willing to pay $1,000,000. I'm willing to meet you halfway again and offer $975,000 for the product. I believe this is a reasonable compromise, considering the product's value and the market demand.",975000.0,Bob,6,
,,Alice,6,SellToJhon
