message,product_price,player,round,decision
"Hello Bob, I'm excited to sell you this great product! I think you'll really love it. I'm willing to offer it to you for $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer Alice, but $150 is a bit too high for me. I'm interested in the product, but I'm only willing to pay $80.  Let me know if you're interested in that price.",80.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, Bob, but I need to make a profit on this sale. I'm willing to meet you halfway, so I'll offer it to you for $110. Let me know if that's something you'd be interested in.",110.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway, but $110 is still a bit too high for me.  I'm firm on my offer of $80.  Let's see if we can close this deal.",80.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're really interested in the product, Bob, but I need to make a profit. I'm willing to compromise a bit further. I'll offer it to you for $100. Let's see if we can meet in the middle this time.",100.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I really appreciate your willingness to negotiate, but $100 is still above my budget. I'm sticking to my offer of $80. Let's make this happen.",80.0,Bob,6,
,,Alice,6,RejectOffer
"I'm starting to think we're not going to meet in the middle, Bob. I'll make one more offer that's closer to your budget. I'll sell the product to you for $90. That's the lowest I'm willing to go.",90.0,Alice,7,
,,Bob,7,BuyFromJhon
