alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
45.0,55.0,I think we can do better. Let's split it evenly!,Bob,2,
,,,Alice,2,reject
60.0,40.0,"Inflation is on my side, let's settle this!",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Inflation is a concern, but fairness is more important. Let's split it evenly and end this.",Bob,4,
,,,Alice,4,reject
65.0,35.0,"Time is money, and inflation is on my side!",Alice,5,
,,,Bob,5,reject
55.0,45.0,"I'm willing to compromise, but I need more than this. Let's find a solution that works for both of us.",Bob,6,
,,,Alice,6,reject
72.0,28.0,"You're losing value fast, let's settle!",Alice,7,
,,,Bob,7,reject
65.0,35.0,"I'm starting to feel the pinch of inflation, but I'm still willing to negotiate. Let's split it closer to 40/60 to make this work.",Bob,8,
,,,Alice,8,reject
78.0,22.0,"Inflation is crippling your share, give up!",Alice,9,
,,,Bob,9,reject
70.0,30.0,"I'm feeling the pressure, but I'm not giving up. 30/70 is my final offer. Let's end this, or I'll have nothing left.",Bob,10,
,,,Alice,10,accept
